; Sample Rate 44100
; Channels 1
1.4034921000 -0.5000000000
1.4035147000 -0.5000000000
1.4035374000 -0.5000000000
1.4035601000 -0.5000000000
1.4035828000 -0.4944152832
1.4036054000 -0.4404907227
1.4036281000 -0.3800659180
1.4036508000 -0.3167724609
1.4036735000 -0.2485046387
1.4036961000 -0.1776123047
1.4037188000 -0.1040039063
1.4037415000 -0.0285339355
1.4037642000 0.0478210449
1.4037868000 0.1250610352
1.4038095000 0.2018432617
1.4038322000 0.2776184082
1.4038549000 0.3519592285
1.4038776000 0.4239807129
1.4039002000 0.4927062988
1.4039229000 0.5000000000
1.4039456000 0.5000000000
1.4039683000 0.5000000000
1.4039909000 0.5000000000
1.4040136000 0.5000000000
1.4040363000 0.5000000000
1.4040590000 0.5000000000
1.4040816000 0.5000000000
1.4041043000 0.5000000000
1.4041270000 0.5000000000
1.4041497000 0.5000000000
1.4041723000 0.5000000000
1.4041950000 0.5000000000
1.4042177000 0.5000000000
1.4042404000 0.5000000000
1.4042630000 0.5000000000
1.4042857000 0.5000000000
1.4043084000 0.5000000000
1.4043311000 0.5000000000
1.4043537000 0.5000000000
1.4043764000 0.5000000000
1.4043991000 0.5000000000
1.4044218000 0.5000000000
1.4044444000 0.5000000000
1.4044671000 0.5000000000
1.4044898000 0.5000000000
1.4045125000 0.4552001953
1.4045351000 0.4089660645
1.4045578000 0.3658752441
1.4045805000 0.3220520020
1.4046032000 0.2819824219
1.4046259000 0.2431640625
1.4046485000 0.2074279785
1.4046712000 0.1741943359
1.4046939000 0.1441040039
1.4047166000 0.1166381836
1.4047392000 0.0930786133
1.4047619000 0.0718078613
1.4047846000 0.0546569824
1.4048073000 0.0390625000
1.4048299000 0.0277099609
1.4048526000 0.0178527832
1.4048753000 0.0111999512
1.4048980000 0.0062866211
1.4049206000 0.0024719238
1.4049433000 0.0015869141
1.4049660000 -0.0003662109
1.4049887000 0.0004882813
1.4050113000 -0.0003051758
1.4050340000 -0.0001220703
1.4050567000 -0.0010986328
1.4050794000 -0.0028686523
1.4051020000 -0.0060424805
1.4051247000 -0.0113830566
1.4051474000 -0.0175476074
1.4051701000 -0.0281372070
1.4051927000 -0.0388488770
1.4052154000 -0.0546875000
1.4052381000 -0.0715637207
1.4052608000 -0.0934143066
1.4052834000 -0.1163940430
1.4053061000 -0.1442565918
1.4053288000 -0.1741638184
1.4053515000 -0.2072448731
1.4053741000 -0.2434387207
1.4053968000 -0.2816467285
1.4054195000 -0.3225402832
1.4054422000 -0.3652648926
1.4054649000 -0.4093933106
1.4054875000 -0.4549255371
1.4055102000 -0.5000000000
1.4055329000 -0.5000000000
1.4055556000 -0.5000000000
1.4055782000 -0.5000000000
1.4056009000 -0.5000000000
1.4056236000 -0.5000000000
1.4056463000 -0.5000000000
1.4056689000 -0.5000000000
1.4056916000 -0.5000000000
1.4057143000 -0.5000000000
1.4057370000 -0.5000000000
1.4057596000 -0.5000000000
1.4057823000 -0.5000000000
1.4058050000 -0.5000000000
1.4058277000 -0.5000000000
1.4058503000 -0.5000000000
1.4058730000 -0.5000000000
1.4058957000 -0.5000000000
1.4059184000 -0.5000000000
1.4059410000 -0.5000000000
1.4059637000 -0.5000000000
1.4059864000 -0.5000000000
1.4060091000 -0.5000000000
1.4060317000 -0.5000000000
1.4060544000 -0.5000000000
1.4060771000 -0.5000000000
1.4060998000 -0.4934997559
1.4061224000 -0.4235229492
1.4061451000 -0.3518981934
1.4061678000 -0.2779235840
1.4061905000 -0.2012634277
1.4062132000 -0.1257019043
1.4062358000 -0.0473937988
1.4062585000 0.0282287598
1.4062812000 0.1043395996
1.4063039000 0.1773681641
1.4063265000 0.2488708496
1.4063492000 0.3161926270
1.4063719000 0.3805847168
1.4063946000 0.4400939941
1.4064172000 0.4947814941
1.4064399000 0.5000000000
1.4064626000 0.5000000000
1.4064853000 0.5000000000
1.4065079000 0.5000000000
1.4065306000 0.5000000000
1.4065533000 0.5000000000
1.4065760000 0.5000000000
1.4065986000 0.5000000000
1.4066213000 0.5000000000
1.4066440000 0.5000000000
1.4066667000 0.5000000000
1.4066893000 0.5000000000
1.4067120000 0.5000000000
1.4067347000 0.5000000000
1.4067574000 0.5000000000
1.4067800000 0.5000000000
1.4068027000 0.4675292969
1.4068254000 0.4181823731
1.4068481000 0.3654174805
1.4068707000 0.3112792969
1.4068934000 0.2557983398
1.4069161000 0.1999816895
1.4069388000 0.1442565918
1.4069615000 0.0893249512
1.4069841000 0.0361022949
1.4070068000 -0.0152282715
1.4070295000 -0.0632019043
1.4070522000 -0.1089477539
1.4070748000 -0.1494445801
1.4070975000 -0.1872863770
1.4071202000 -0.2188110352
1.4071429000 -0.2468261719
1.4071655000 -0.2683105469
1.4071882000 -0.2854919434
1.4072109000 -0.2957763672
1.4072336000 -0.3016052246
1.4072562000 -0.3007507324
1.4072789000 -0.2952575684
1.4073016000 -0.2832031250
1.4073243000 -0.2671813965
1.4073469000 -0.2449645996
1.4073696000 -0.2189636231
1.4073923000 -0.1883850098
1.4074150000 -0.1542663574
1.4074376000 -0.1161804199
1.4074603000 -0.0762939453
1.4074830000 -0.0328674316
1.4075057000 0.0110778809
1.4075283000 0.0568847656
1.4075510000 0.1029052734
1.4075737000 0.1490478516
1.4075964000 0.1946716309
1.4076190000 0.2385559082
1.4076417000 0.2817077637
1.4076644000 0.3214416504
1.4076871000 0.3598327637
1.4077098000 0.3933410645
1.4077324000 0.4253540039
1.4077551000 0.4516906738
1.4077778000 0.4751892090
1.4078005000 0.4936218262
1.4078231000 0.5000000000
1.4078458000 0.5000000000
1.4078685000 0.5000000000
1.4078912000 0.5000000000
1.4079138000 0.5000000000
1.4079365000 0.5000000000
1.4079592000 0.4954223633
1.4079819000 0.4789733887
1.4080045000 0.4574279785
1.4080272000 0.4338684082
1.4080499000 0.4064941406
1.4080726000 0.3768310547
1.4080952000 0.3453063965
1.4081179000 0.3114013672
1.4081406000 0.2772216797
1.4081633000 0.2416687012
1.4081859000 0.2058105469
1.4082086000 0.1713562012
1.4082313000 0.1356201172
1.4082540000 0.1031494141
1.4082766000 0.0704040527
1.4082993000 0.0407409668
1.4083220000 0.0129699707
1.4083447000 -0.0123291016
1.4083673000 -0.0344848633
1.4083900000 -0.0542297363
1.4084127000 -0.0700988770
1.4084354000 -0.0833129883
1.4084580000 -0.0928039551
1.4084807000 -0.0994567871
1.4085034000 -0.1022644043
1.4085261000 -0.1032104492
1.4085488000 -0.0992736816
1.4085714000 -0.0954589844
1.4085941000 -0.0865173340
1.4086168000 -0.0771789551
1.4086395000 -0.0662231445
1.4086621000 -0.0527954102
1.4086848000 -0.0398864746
1.4087075000 -0.0256958008
1.4087302000 -0.0115051270
1.4087528000 0.0014953613
1.4087755000 0.0139465332
1.4087982000 0.0252685547
1.4088209000 0.0342102051
1.4088435000 0.0413818359
1.4088662000 0.0454101563
1.4088889000 0.0468139648
1.4089116000 0.0443115234
1.4089342000 0.0391235352
1.4089569000 0.0291748047
1.4089796000 0.0157775879
1.4090023000 -0.0019836426
1.4090249000 -0.0235900879
1.4090476000 -0.0503234863
1.4090703000 -0.0794372559
1.4090930000 -0.1143798828
1.4091156000 -0.1518859863
1.4091383000 -0.1928405762
1.4091610000 -0.2381286621
1.4091837000 -0.2846069336
1.4092063000 -0.3351135254
1.4092290000 -0.3860168457
1.4092517000 -0.4394836426
1.4092744000 -0.4928894043
1.4092971000 -0.5000000000
1.4093197000 -0.5000000000
1.4093424000 -0.5000000000
1.4093651000 -0.5000000000
1.4093878000 -0.5000000000
1.4094104000 -0.5000000000
1.4094331000 -0.5000000000
1.4094558000 -0.5000000000
1.4094785000 -0.5000000000
1.4095011000 -0.5000000000
1.4095238000 -0.5000000000
1.4095465000 -0.5000000000
1.4095692000 -0.5000000000
1.4095918000 -0.5000000000
1.4096145000 -0.5000000000
1.4096372000 -0.5000000000
1.4096599000 -0.5000000000
1.4096825000 -0.5000000000
1.4097052000 -0.5000000000
1.4097279000 -0.5000000000
1.4097506000 -0.5000000000
1.4097732000 -0.5000000000
1.4097959000 -0.5000000000
1.4098186000 -0.5000000000
1.4098413000 -0.5000000000
1.4098639000 -0.5000000000
1.4098866000 -0.4328002930
1.4099093000 -0.3502502441
1.4099320000 -0.2658691406
1.4099546000 -0.1781005859
1.4099773000 -0.0895080566
1.4100000000 -0.0000915527
1.4100227000 0.0897216797
1.4100454000 0.1780090332
1.4100680000 0.2656555176
1.4100907000 0.3504638672
1.4101134000 0.4327392578
1.4101361000 0.5000000000
1.4101587000 0.5000000000
1.4101814000 0.5000000000
1.4102041000 0.5000000000
1.4102268000 0.5000000000
1.4102494000 0.5000000000
1.4102721000 0.5000000000
1.4102948000 0.5000000000
1.4103175000 0.5000000000
1.4103401000 0.5000000000
1.4103628000 0.5000000000
1.4103855000 0.5000000000
1.4104082000 0.5000000000
1.4104308000 0.5000000000
1.4104535000 0.5000000000
1.4104762000 0.5000000000
1.4104989000 0.5000000000
1.4105215000 0.5000000000
1.4105442000 0.5000000000
1.4105669000 0.5000000000
1.4105896000 0.5000000000
1.4106122000 0.5000000000
1.4106349000 0.5000000000
1.4106576000 0.5000000000
1.4106803000 0.5000000000
1.4107029000 0.5000000000
1.4107256000 0.4932250977
1.4107483000 0.4392395020
1.4107710000 0.3861389160
1.4107937000 0.3349609375
1.4108163000 0.2847900391
1.4108390000 0.2378234863
1.4108617000 0.1932373047
1.4108844000 0.1517333984
1.4109070000 0.1141967773
1.4109297000 0.0797119141
1.4109524000 0.0499572754
1.4109751000 0.0238952637
1.4109977000 0.0018615723
1.4110204000 -0.0156250000
1.4110431000 -0.0295410156
1.4110658000 -0.0385437012
1.4110884000 -0.0449218750
1.4111111000 -0.0462341309
1.4111338000 -0.0461425781
1.4111565000 -0.0406494141
1.4111791000 -0.0346984863
1.4112018000 -0.0248413086
1.4112245000 -0.0142211914
1.4112472000 -0.0016784668
1.4112698000 0.0119628906
1.4112925000 0.0254516602
1.4113152000 0.0399475098
1.4113379000 0.0528869629
1.4113605000 0.0661315918
1.4113832000 0.0771484375
1.4114059000 0.0868225098
1.4114286000 0.0950012207
1.4114512000 0.0996093750
1.4114739000 0.1031494141
1.4114966000 0.1023559570
1.4115193000 0.0991821289
1.4115420000 0.0929565430
1.4115646000 0.0831298828
1.4115873000 0.0706176758
1.4116100000 0.0535278320
1.4116327000 0.0350646973
1.4116553000 0.0117187500
1.4116780000 -0.0123291016
1.4117007000 -0.0411071777
1.4117234000 -0.0704956055
1.4117460000 -0.1027221680
1.4117687000 -0.1363830566
1.4117914000 -0.1705627441
1.4118141000 -0.2061767578
1.4118367000 -0.2417297363
1.4118594000 -0.2767639160
1.4118821000 -0.3120727539
1.4119048000 -0.3448486328
1.4119274000 -0.3769836426
1.4119501000 -0.4064636231
1.4119728000 -0.4338073731
1.4119955000 -0.4575805664
1.4120181000 -0.4788818359
1.4120408000 -0.4951782227
1.4120635000 -0.5000000000
1.4120862000 -0.5000000000
1.4121088000 -0.5000000000
1.4121315000 -0.5000000000
1.4121542000 -0.5000000000
1.4121769000 -0.5000000000
1.4121995000 -0.4933471680
1.4122222000 -0.4751281738
1.4122449000 -0.4520263672
1.4122676000 -0.4248657227
1.4122902000 -0.3938903809
1.4123129000 -0.3594665527
1.4123356000 -0.3215942383
1.4123583000 -0.2815551758
1.4123810000 -0.2387084961
1.4124036000 -0.1947021484
1.4124263000 -0.1488952637
1.4124490000 -0.1029968262
1.4124717000 -0.0566711426
1.4124943000 -0.0115966797
1.4125170000 0.0337219238
1.4125397000 0.0753784180
1.4125624000 0.1170043945
1.4125850000 0.1535644531
1.4126077000 0.1888122559
1.4126304000 0.2186889648
1.4126531000 0.2455444336
1.4126757000 0.2664184570
1.4126984000 0.2838745117
1.4127211000 0.2945556641
1.4127438000 0.3014221191
1.4127664000 0.3009948731
1.4127891000 0.2966308594
1.4128118000 0.2845764160
1.4128345000 0.2689819336
1.4128571000 0.2461547852
1.4128798000 0.2193298340
1.4129025000 0.1871032715
1.4129252000 0.1495361328
1.4129478000 0.1088867188
1.4129705000 0.0632019043
1.4129932000 0.0151977539
1.4130159000 -0.0361022949
1.4130385000 -0.0893859863
1.4130612000 -0.1441650391
1.4130839000 -0.1999511719
1.4131066000 -0.2557067871
1.4131293000 -0.3115234375
1.4131519000 -0.3653259277
1.4131746000 -0.4181823731
1.4131973000 -0.4674682617
1.4132200000 -0.5000000000
1.4132426000 -0.5000000000
1.4132653000 -0.5000000000
1.4132880000 -0.5000000000
1.4133107000 -0.5000000000
1.4133333000 -0.5000000000
1.4133560000 -0.5000000000
1.4133787000 -0.5000000000
1.4134014000 -0.5000000000
1.4134240000 -0.5000000000
1.4134467000 -0.5000000000
1.4134694000 -0.5000000000
1.4134921000 -0.5000000000
1.4135147000 -0.5000000000
1.4135374000 -0.5000000000
1.4135601000 -0.5000000000
1.4135828000 -0.4945068359
1.4136054000 -0.4403686523
1.4136281000 -0.3803710938
1.4136508000 -0.3164672852
1.4136735000 -0.2486572266
1.4136961000 -0.1774291992
1.4137188000 -0.1041870117
1.4137415000 -0.0285034180
1.4137642000 0.0476989746
1.4137868000 0.1252746582
1.4138095000 0.2016296387
1.4138322000 0.2778015137
1.4138549000 0.3519592285
1.4138776000 0.4236145020
1.4139002000 0.4932556152
1.4139229000 0.5000000000
1.4139456000 0.5000000000
1.4139683000 0.5000000000
1.4139909000 0.5000000000
1.4140136000 0.5000000000
1.4140363000 0.5000000000
1.4140590000 0.5000000000
1.4140816000 0.5000000000
1.4141043000 0.5000000000
1.4141270000 0.5000000000
1.4141497000 0.5000000000
1.4141723000 0.5000000000
1.4141950000 0.5000000000
1.4142177000 0.5000000000
1.4142404000 0.5000000000
1.4142630000 0.5000000000
1.4142857000 0.5000000000
1.4143084000 0.5000000000
1.4143311000 0.5000000000
1.4143537000 0.5000000000
1.4143764000 0.5000000000
1.4143991000 0.5000000000
1.4144218000 0.5000000000
1.4144444000 0.5000000000
1.4144671000 0.5000000000
1.4144898000 0.5000000000
1.4145125000 0.4547729492
1.4145351000 0.4096984863
1.4145578000 0.3648681641
1.4145805000 0.3228454590
1.4146032000 0.2815246582
1.4146259000 0.2432861328
1.4146485000 0.2076416016
1.4146712000 0.1737976074
1.4146939000 0.1443786621
1.4147166000 0.1165161133
1.4147392000 0.0932006836
1.4147619000 0.0717163086
1.4147846000 0.0545043945
1.4148073000 0.0394287109
1.4148299000 0.0273437500
1.4148526000 0.0182495117
1.4148753000 0.0109558105
1.4148980000 0.0061645508
1.4149206000 0.0027465820
1.4149433000 0.0013122559
1.4149660000 -0.0000610352
1.4149887000 0.0003356934
1.4150113000 -0.0001525879
1.4150340000 -0.0003051758
1.4150567000 -0.0009155273
1.4150794000 -0.0030212402
1.4151020000 -0.0060729980
1.4151247000 -0.0108947754
1.4151474000 -0.0184631348
1.4151701000 -0.0269470215
1.4151927000 -0.0401611328
1.4152154000 -0.0534057617
1.4152381000 -0.0727539063
1.4152608000 -0.0924377441
1.4152834000 -0.1169433594
1.4153061000 -0.1441650391
1.4153288000 -0.1741027832
1.4153515000 -0.2073669434
1.4153741000 -0.2433776856
1.4153968000 -0.2816162109
1.4154195000 -0.3226013184
1.4154422000 -0.3651123047
1.4154649000 -0.4097595215
1.4154875000 -0.4545593262
1.4155102000 -0.5000000000
1.4155329000 -0.5000000000
1.4155556000 -0.5000000000
1.4155782000 -0.5000000000
1.4156009000 -0.5000000000
1.4156236000 -0.5000000000
1.4156463000 -0.5000000000
1.4156689000 -0.5000000000
1.4156916000 -0.5000000000
1.4157143000 -0.5000000000
1.4157370000 -0.5000000000
1.4157596000 -0.5000000000
1.4157823000 -0.5000000000
1.4158050000 -0.5000000000
1.4158277000 -0.5000000000
1.4158503000 -0.5000000000
1.4158730000 -0.5000000000
1.4158957000 -0.5000000000
1.4159184000 -0.5000000000
1.4159410000 -0.5000000000
1.4159637000 -0.5000000000
1.4159864000 -0.5000000000
1.4160091000 -0.5000000000
1.4160317000 -0.5000000000
1.4160544000 -0.5000000000
1.4160771000 -0.5000000000
1.4160998000 -0.4925842285
1.4161224000 -0.4241638184
1.4161451000 -0.3515625000
1.4161678000 -0.2780456543
1.4161905000 -0.2015380859
1.4162132000 -0.1252136231
1.4162358000 -0.0478515625
1.4162585000 0.0284729004
1.4162812000 0.1043090820
1.4163039000 0.1773376465
1.4163265000 0.2489318848
1.4163492000 0.3160095215
1.4163719000 0.3808593750
1.4163946000 0.4398193359
1.4164172000 0.4950866699
1.4164399000 0.5000000000
1.4164626000 0.5000000000
1.4164853000 0.5000000000
1.4165079000 0.5000000000
1.4165306000 0.5000000000
1.4165533000 0.5000000000
1.4165760000 0.5000000000
1.4165986000 0.5000000000
1.4166213000 0.5000000000
1.4166440000 0.5000000000
1.4166667000 0.5000000000
1.4166893000 0.5000000000
1.4167120000 0.5000000000
1.4167347000 0.5000000000
1.4167574000 0.5000000000
1.4167800000 0.5000000000
1.4168027000 0.4678955078
1.4168254000 0.4179077148
1.4168481000 0.3655700684
1.4168707000 0.3112792969
1.4168934000 0.2558288574
1.4169161000 0.1997985840
1.4169388000 0.1445007324
1.4169615000 0.0888977051
1.4169841000 0.0365600586
1.4170068000 -0.0155029297
1.4170295000 -0.0630187988
1.4170522000 -0.1089172363
1.4170748000 -0.1496582031
1.4170975000 -0.1871337891
1.4171202000 -0.2188415527
1.4171429000 -0.2468872070
1.4171655000 -0.2681579590
1.4171882000 -0.2854003906
1.4172109000 -0.2960815430
1.4172336000 -0.3011169434
1.4172562000 -0.3013916016
1.4172789000 -0.2946166992
1.4173016000 -0.2838134766
1.4173243000 -0.2666320801
1.4173469000 -0.2453308106
1.4173696000 -0.2187805176
1.4173923000 -0.1885070801
1.4174150000 -0.1541748047
1.4174376000 -0.1161499023
1.4174603000 -0.0764465332
1.4174830000 -0.0327148438
1.4175057000 0.0110778809
1.4175283000 0.0565795898
1.4175510000 0.1034851074
1.4175737000 0.1484680176
1.4175964000 0.1949768066
1.4176190000 0.2385864258
1.4176417000 0.2813415527
1.4176644000 0.3219909668
1.4176871000 0.3592224121
1.4177098000 0.3939514160
1.4177324000 0.4248352051
1.4177551000 0.4519958496
1.4177778000 0.4751892090
1.4178005000 0.4933471680
1.4178231000 0.5000000000
1.4178458000 0.5000000000
1.4178685000 0.5000000000
1.4178912000 0.5000000000
1.4179138000 0.5000000000
1.4179365000 0.5000000000
1.4179592000 0.4954833984
1.4179819000 0.4786376953
1.4180045000 0.4580383301
1.4180272000 0.4332580566
1.4180499000 0.4068603516
1.4180726000 0.3768920898
1.4180952000 0.3447875977
1.4181179000 0.3121032715
1.4181406000 0.2767639160
1.4181633000 0.2415466309
1.4181859000 0.2065429688
1.4182086000 0.1705017090
1.4182313000 0.1361389160
1.4182540000 0.1029357910
1.4182766000 0.0702819824
1.4182993000 0.0411682129
1.4183220000 0.0126037598
1.4183447000 -0.0121459961
1.4183673000 -0.0346679688
1.4183900000 -0.0538940430
1.4184127000 -0.0704345703
1.4184354000 -0.0829772949
1.4184580000 -0.0931091309
1.4184807000 -0.0992126465
1.4185034000 -0.1026000977
1.4185261000 -0.1026000977
1.4185488000 -0.1001892090
1.4185714000 -0.0945129395
1.4185941000 -0.0869140625
1.4186168000 -0.0776367188
1.4186395000 -0.0653381348
1.4186621000 -0.0535278320
1.4186848000 -0.0395812988
1.4187075000 -0.0255737305
1.4187302000 -0.0120849609
1.4187528000 0.0019226074
